time,open,high,low,close,Volume,Volume
1616868000,1710.4058934500001,1718.35360565,1694.71441796,1706.60600421,11346.732890769978,18547.24055158362
1616875200,1708.0744602600003,1750.8084289,1700.62798353,1728.95673125,12148.94234903005,18267.254514061624
1616882400,1729.09434588,1733.9560302999998,1704.51006556,1713.20924502,12746.601494430026,17579.999976741623
1616889600,1712.3800023,1723.26605288,1695.9973029999999,1712.77616844,11530.578143610013,16679.91440338363
1616896800,1712.64425488,1719.82768276,1701.28508301,1710.9394894799998,9789.589472399988,15938.743083132125
1616904000,1712.38069606,1728.1351633499999,1706.71501925,1722.6887745000001,11522.153067270014,15458.460735955621
1616911200,1722.7490939999998,1726.1887212,1703.32232808,1718.12986645,11288.965550839985,15075.323645481616
1616918400,1718.42571622,1730.6258666400001,1708.854,1712.84302288,12318.062195540027,14575.45998243211
1616925600,1712.73083772,1719.18290688,1698.48060222,1703.5605615,12527.616310830044,14557.32278642811
1616932800,1703.8053654,1710.47216326,1676.4518197500001,1695.4279155,14619.374993280067,14283.927378062614
1616940000,1694.17322725,1719.09721568,1686.12786929,1709.33621062,16957.935710020007,13746.17555117011
1616947200,1709.48753736,1724.87921996,1690.2719912100001,1703.04756389,29471.54928861037,14401.091187250626
1616954400,1702.80238675,1705.09776552,1655.7990353300002,1675.7968583499999,15695.750932140054,14713.633854556127
1616961600,1675.41727392,1685.37181637,1658.9520573,1674.75966944,10049.000273850013,14680.103260314125
1616968800,1674.168202,1693.23628477,1664.8330488,1687.2847935599998,9766.487253010004,14550.691247061623
1616976000,1687.4328088799998,1701.5557293,1669.8283904999998,1683.92740824,12667.92995201001,14602.20791521162
1616983200,1684.0253236600001,1702.66086,1679.1474026,1695.84658992,13033.787703809992,14600.879033888117
1616990400,1695.9365325,1708.28867104,1679.21402022,1688.28983001,11267.602671780014,14421.416958130116
1616997600,1688.28983001,1721.3339556,1682.83766676,1704.1153312699998,15682.742437169967,13992.803404982114
1617004800,1704.22715353,1780.9199999999998,1692.59763849,1758.1325888499998,25134.30864962009,13978.285567001129
1617012000,1758.8784368000001,1780.0739,1751.83525515,1764.7350457,25687.856982370035,14695.341771581132
1617019200,1765.69957092,1794.65595372,1761.6133892399998,1781.4161793,21173.050684139977,15146.54718833663
1617026400,1781.29904016,1804.6074,1754.04889495,1788.26078025,25378.688818930033,15778.151554561628
1617033600,1788.78037176,1854.9310999999998,1769.9389695,1833.93036273,51398.32043770997,17771.538669266625
1617040800,1834.1929813599997,1841.906,1805.57945157,1815.9496139699997,33499.48574091017,18957.033482692135
1617048000,1815.9496139699997,1826.6534239200003,1795.4664951299999,1808.86808232,20770.93664282001,19419.472661469634
1617055200,1808.5959480499998,1825.3138782,1793.7765,1816.131153,25207.410627089976,20115.394915282137
1617062400,1816.81637614,1832.3097716,1797.5912379400002,1805.40237969,23924.612836810047,20695.722447345637
1617069600,1806.0604801200002,1806.7561637299998,1784.26450204,1795.2347693000002,19684.167163290138,21053.549989968644
1617076800,1793.6799272,1815.93325413,1783.475113,1807.34661318,16839.590932600033,21164.560786934642
1617084000,1807.15822092,1831.79949535,1794.32962464,1818.28631806,19326.327890919958,21282.980395979637
1617091200,1818.3825,1844.88865,1798.6616722,1833.0389058100002,27105.912283829963,21164.69854574062
1617098400,1833.5306,1853.9344500599998,1818.0064,1850.14724312,26810.414892570203,21720.431743762125
1617105600,1849.64008416,1853.57946726,1828.79039856,1833.58033683,21586.339583770037,22297.298709258124
1617112800,1833.27288111,1844.51549562,1819.04556188,1830.04567875,18730.30399082004,22745.489546148627
1617120000,1830.1041934,1841.32017504,1821.91128441,1835.7639615199998,14790.581509310121,22851.622124013633
1617127200,1835.63730288,1861.0632868000002,1832.91302274,1859.8809086,19884.106771270068,23194.138077386637
1617134400,1859.82178969,1861.92461,1832.21326904,1845.85648256,14364.733335410043,23348.994610568137
1617141600,1845.8376341599999,1852.4673748599998,1834.6147207499998,1840.7342423399998,9801.363428560031,23054.925660137644
1617148800,1841.076072,1866.5867003699998,1838.1469040000002,1849.2317343000002,16672.664527999932,22631.843454056634
1617156000,1848.5443371200001,1849.8545677500001,1812.5905140599998,1823.04147334,18386.997727490187,22266.800491312642
1617163200,1823.6002812899999,1835.10348706,1813.3657699999999,1833.22361922,12145.999157409995,21815.447914976143
1617170400,1833.29921687,1875.95472354,1768.114019,1814.86072482,21288.26887847021,21610.926917953155
1617177600,1813.20786627,1820.79808612,1761.00933595,1808.3312464,18925.915811800016,19987.306686657656
1617184800,1808.2729602900001,1816.5273794399998,1782.2592,1809.504444,15193.229459430017,19071.993872583647
1617192000,1809.1318219800003,1837.5,1795.1395927800002,1828.69737495,14591.503434220045,18763.02221215365
1617199200,1829.27836588,1864.44794,1821.27886213,1849.20054285,20582.072253060127,18531.75529345216
1617206400,1848.9806279999998,1868.6558037,1828.9233784799999,1853.27987625,18805.0826378301,18275.77878350316
1617213600,1853.2163879999998,1935.6603039,1844.2746630000001,1900.997582,47110.46237550993,19647.09354411415
1617220800,1901.4907641599998,1958.78904,1890.1462398,1930.38619634,41403.66150462018,20875.297072715155
1617228000,1931.66640897,1940.1672772,1899.5644796400002,1920.4268886,25759.899752879952,21196.975665813156
1617235200,1920.90315304,1949.60698977,1911.1712011299999,1940.46008666,25180.481018149967,21100.70410252916
1617242400,1940.57809023,1946.8699284000002,1910.98283246,1922.86051728,19746.311742330017,20747.49894501715
1617249600,1923.4000846200001,1931.5039329600002,1903.0685950399998,1910.5322129999997,19724.70904362008,20654.417418009652
1617256800,1910.3239520999998,1935.6698637200002,1906.5979989,1926.8233197999998,21193.429455220103,20777.57369122966
1617264000,1927.2894924000002,1973.5212600000002,1914.2507273500003,1939.8303413999997,32687.385413160275,21672.413886422168
1617271200,1937.62837584,1948.652,1904.1991600000001,1920.03896645,25700.732684709987,21963.245182094164
1617278400,1919.75347878,1944.36987925,1911.66375996,1933.9893912000002,21640.189179970064,22327.017974322163
1617285600,1933.9893912000002,1955.25803,1916.5694384,1944.1681657200004,21767.861253940013,22925.342865591163
1617292800,1944.3923413200002,1968.8787530999998,1930.034851,1940.88455904,27881.959225220082,23485.80760045217
1617300000,1939.6915065,1986.4717440000002,1887.70978986,1973.50239482,37281.80996799,24430.54821247716
1617307200,1974.42783054,1983.67920625,1949.82574089,1962.67319378,17309.88947091011,24688.742728152167
1617314400,1963.53198563,1983.0492597600003,1952.4986006400002,1968.11049736,17652.03933166009,24506.93125081166
1617321600,1968.628928,2000.8327476800002,1944.2808,1994.2533387,26681.032481900012,24894.68708431666
1617328800,1995.64880536,2036.71171648,1951.8025386199997,1994.583008,36582.47659512987,25964.149441101654
1617336000,1995.2596648299998,2008.0837760100003,1979.73542504,1988.79383703,13377.84291561008,25903.466415171155
1617343200,1989.82311594,2009.8252027,1977.92736163,1995.3000676,19324.03529398016,25840.564567217156
1617350400,1993.9878842399999,2008.3447045199998,1978.3638762799999,1997.1254464,16425.936883170107,25721.607279484153
1617357600,1996.0611004,2012.44192812,1987.8038152199997,2006.8813549799997,13383.227056249982,24035.245513521157
1617364800,2007.2422104000002,2018.5980548499997,1985.69693224,2007.20113396,16144.8605234801,22772.305464464156
1617372000,2007.5734868799998,2094.2247371300004,2001.4688100000003,2074.2199585,68627.6036884215,24915.690661241235
1617379200,2073.6056372,2083.56980864,2042.4852787500001,2054.98417781,17175.799204970113,24515.45657058224
1617386400,2054.76184412,2075.974808,2028.0321471,2063.0346456,17370.397505670095,24396.660858749245
1617393600,2062.8580512,2120.4820799999998,2052.58560348,2092.93352697,27812.308220090108,24801.040817572743
1617400800,2092.8747482599997,2149.747347,2084.71009477,2135.340284,29857.02165203019,25234.220427413245
1617408000,2134.0378059,2156.135575,2078.9883363000004,2103.14002995,30535.23141276993,25126.61272739373
1617415200,2102.9078664900003,2113.3008342800003,2082.19185306,2092.8291456,17689.84507842001,24726.068347079232
1617422400,2093.964116,2110.15425,2087.65665856,2105.8875665699998,14736.100782080004,24380.863927184728
1617429600,2107.5479290800004,2134.8548096,2094.85299181,2111.74416099,21049.235753170204,24344.93265214624
1617436800,2111.341091,2134.0724035400003,2067.36146658,2106.1339344,24822.1078169901,24191.94008173474
1617444000,2107.5021191,2119.2903,2091.2400000000002,2098.3852767,17107.399251300034,23183.219545900243
1617451200,2097.83967084,2119.4336743,2087.88858216,2116.4723658,15575.43221462008,23096.496683085737
1617458400,2117.25489019,2117.7593725799998,2069.7944960000004,2071.1670492599997,31857.11165860999,23806.750299433235
1617465600,2071.391286,2095.9096373999996,2020.4513584799997,2033.70849882,30490.97225640011,23997.24728815824
1617472800,2033.38240896,2101.82249376,1998.2441754499998,2096.8408824,25720.688844499986,23454.157900626746
1617480000,2095.1161776,2096.99135984,2020.752855,2034.1249311,17881.360373949974,23679.33377354374
1617487200,2034.0096276999998,2058.31785563,2001.1146750000003,2009.1811637799997,25471.444910150065,23986.704254352237
1617494400,2008.88563252,2033.38127898,1973.7213024999999,2012.3512376400001,27994.02913952015,24565.10886716974
1617501600,2011.7891398400002,2032.47193652,1998.65461272,2017.1994573599998,15414.945387860014,24666.69478375024
1617508800,2017.22239156,2029.510112,2003.53282767,2015.5549591200001,11204.179597630013,24419.660737457736
1617516000,2014.3788573999998,2037.17373024,2001.66452208,2035.5022149,13931.684312210087,21684.864768647163
1617523200,2035.578924,2063.15977056,2026.3763999999999,2059.1550564400004,20096.329440730195,21830.891280435168
1617530400,2059.14221236,2066.1244174999997,2031.7557916800001,2043.8166142599998,15001.765272169992,21712.459668760166
1617537600,2044.64532128,2092.9302,2027.9948269000001,2083.07767836,17758.366538340033,21209.762584672662
1617544800,2084.1420000000003,2100.361403,2064.393418,2078.4037968000002,16478.686621120003,20540.845833127154
1617552000,2077.83476208,2088.24678386,2058.153726,2079.4293262,14276.007277250033,19727.88462635116
1617559200,2080.3321186,2084.774848,2051.853085,2061.78449001,14706.63877642003,19578.72431125116
1617566400,2061.91466523,2066.75362176,2061.29581672,2064.5762687999995,725.7823183099995,18878.20838806266
